gray_mean,gray_std_dev,adaptive_mean,adaptive_std_dev,clahe_mean,clahe_std_dev,sobel_std_dev,sobel_mean,er_mean,er_std_dev,Histeq_mean,Histeq_std,dl_mean,dl_std_dev,Entropy,Energy,Correlation, Dissimilarity,Homogenity,Contrast,label
74.11846923828125,54.681133028475756,57.62945556640625,58.79817538628496,104.16912841796875,68.69062970272687,690.3381591330385,-6.60467529296875,38.56524658203125,31.557178012212542,127.62841796875,73.18531158687165,111.49346923828125,71.21285065878709,198.49175688976376,0.050633626778371764,0.9668247312585981,8.779773622047244,0.18256351381565084,198.49175688976376,benign
103.0291748046875,56.94382535874299,87.9007568359375,68.4515773864476,119.87835693359375,62.01281436796341,686.0807447476523,14.8013916015625,64.806884765625,41.26510508786452,128.1558837890625,73.60798440531474,137.99261474609375,64.8990559073478,192.36318897637796,0.015140124135466745,0.9704111141942879,9.734128937007874,0.12486933463687809,192.36318897637796,benign
84.20654296875,54.93349753588877,54.40447998046875,69.28707323539818,115.589111328125,60.95976250863105,684.2502188863366,90.33795166015625,48.62408447265625,35.87688479800428,128.3055419921875,73.26732795891664,119.37969970703125,66.42802349297517,282.08495324803147,0.017263252391978207,0.9532967953978031,9.479638287401574,0.13163459361349117,282.08495324803147,benign
73.42803955078125,64.23662272136411,59.5931396484375,69.04681483227486,97.28570556640625,69.68108137316204,423.8614245398861,-14.5218505859375,41.7105712890625,47.250639107427396,129.0614013671875,70.37565663124116,105.17962646484375,70.04388201458406,85.69377460629921,0.1317011795923879,0.9896302760570389,6.0734498031496065,0.26781284865555355,85.69377460629921,benign
64.14385986328125,58.62791916326176,43.33935546875,65.15226549548338,100.2545166015625,60.78550488489858,661.5769728213361,14.15753173828125,33.337158203125,37.35231460535365,128.48870849609375,72.9231312796354,92.11712646484375,70.78572705656408,139.1488681102362,0.023793318008494293,0.9797864976455949,7.838336614173229,0.15867534012841647,139.1488681102362,benign
95.729248046875,61.85914063656188,75.5706787109375,75.86415735201147,114.94390869140625,57.313967195603325,706.1333454229647,-26.22137451171875,60.7080078125,48.42418989844075,128.41119384765625,73.20322955028901,121.61578369140625,68.73623901624049,138.408218503937,0.01813369062784715,0.9818924619789575,8.634965551181102,0.12421808316812687,138.408218503937,benign
92.95068359375,69.58137771367207,72.17474365234375,79.39847198050829,112.02874755859375,65.08669167237815,880.0378479853977,-28.08453369140625,51.34051513671875,44.38510232858554,128.3797607421875,73.17601349297463,130.168701171875,82.50356426884262,240.21142962598424,0.02067496611965962,0.9751395463192049,10.45896899606299,0.13584358528087495,240.21142962598424,benign
87.4080810546875,64.3134763510776,64.19439697265625,76.02328931270003,108.9310302734375,60.58185887716516,617.9440957125214,3.812255859375,53.603759765625,41.406924823804076,128.2899169921875,73.19196440331251,120.14276123046875,78.6283965792614,156.16806102362204,0.018747271150132788,0.9811515185671048,8.311761811023622,0.15199996539254595,156.16806102362204,benign
95.63128662109375,67.69085954522633,72.15777587890625,82.16925562017937,115.7183837890625,58.56903677936715,331.5021652550847,3.1064453125,64.32843017578125,59.088173217540266,128.1224365234375,73.43700315337827,121.620849609375,70.47574137200981,49.1884842519685,0.018054426655159078,0.9946437660292163,5.323818897637796,0.18117287914216063,49.1884842519685,benign
95.64599609375,44.06228721783712,75.53790283203125,61.10726575956168,121.28173828125,59.435465457964916,468.96738320342627,29.5633544921875,64.724853515625,35.18735398335084,128.34014892578125,73.64173700476778,121.464599609375,48.77176464009908,93.52946604330708,0.016948230522517996,0.9758052602189602,7.2062623031496065,0.13591297890618878,93.52946604330708,benign
103.98162841796875,62.933953179328746,90.29608154296875,72.02833877168204,116.44696044921875,62.297003301922985,642.9855682004802,16.883056640625,64.72857666015625,42.70683097456564,128.0386962890625,73.57572823169184,139.3424072265625,74.35556677883731,201.798843503937,0.014313222196924573,0.9745223801797788,9.758489173228345,0.1127500556528118,201.798843503937,benign
77.23211669921875,50.706890425109265,50.36273193359375,63.342273472380356,112.62213134765625,60.267361678927074,616.9315689607649,-26.6605224609375,45.02899169921875,33.5969886056488,128.30853271484375,73.3445003586284,106.5675048828125,60.96084455671,118.11860236220473,0.01791999248140219,0.9770712476058462,7.647145669291339,0.1440419314353329,118.11860236220473,benign
58.30877685546875,52.87859728563623,38.31951904296875,54.37115552917074,93.06549072265625,69.01343117217584,593.3031436882769,14.46990966796875,29.42901611328125,32.253519450625674,129.15484619140625,70.6398621302314,91.39178466796875,69.53875492073674,148.9738558070866,0.11634740636545873,0.9734316812015762,8.032295767716535,0.2349152106761232,148.9738558070866,benign
113.8409423828125,51.143820730530116,95.5355224609375,69.19114120577788,122.9639892578125,59.489639920863084,662.7454190900564,-25.04571533203125,80.24359130859375,38.28111194736539,128.18743896484375,73.51375503024028,143.4737548828125,59.68109254435255,185.23375984251965,0.01529158261642652,0.9646729564639116,8.827017716535433,0.12803986724265679,185.23375984251965,benign
73.64886474609375,55.223214770954186,57.83380126953125,59.034584611294456,102.62152099609375,68.93826674856241,683.5570720738895,-1.77923583984375,38.80694580078125,32.03079874831519,126.93011474609375,73.53659910245504,109.5146484375,71.60344185867895,175.9888656496063,0.05637273076353759,0.9711588433412132,8.15877214566929,0.20171711178506588,175.9888656496063,benign
100.66162109375,72.42246832085023,86.89813232421875,81.5135722584411,113.09637451171875,60.31786570643288,691.0906944874906,28.23046875,65.06744384765625,54.76467237633737,128.029296875,73.40352436200477,129.0225830078125,82.01346966690674,160.04103100393698,0.01620680219630788,0.9847681881911043,8.863988681102361,0.1244774758151157,160.04103100393698,benign
102.80987548828125,62.521576725825824,88.2928466796875,72.59957169404055,114.214599609375,61.097949557834745,633.8243805482336,-1.19110107421875,67.18072509765625,42.35532869900546,128.2138671875,73.40773275086887,138.490966796875,77.44206530027175,262.7819881889764,0.01651603324507608,0.9664472913656441,9.69783464566929,0.13080681556420554,262.7819881889764,benign
109.8284912109375,73.17945774537516,88.16973876953125,86.09264438820557,121.5479736328125,67.62991525788249,835.9908397963698,-2.98309326171875,62.54425048828125,48.0275773736159,128.2164306640625,73.50554051153324,150.01776123046875,80.77455236661466,230.27220718503935,0.020607316512691255,0.9785072133139979,10.672797736220472,0.1329799563226254,230.27220718503935,benign
69.50372314453125,50.412213019165875,46.85491943359375,52.9747992394618,104.34124755859375,71.79412955718097,736.6057218379863,4.39666748046875,33.25262451171875,24.548868308958973,128.43597412109375,72.28706558494503,113.916015625,69.25982946050469,312.71487450787396,0.08868522948810928,0.9383720725554062,9.973486712598426,0.2056775895342521,312.71487450787396,benign
75.24639892578125,43.21182968332969,35.44586181640625,55.89360619595346,114.6680908203125,58.7616537425067,630.6256981565091,0.201171875,39.26483154296875,23.06983217828681,128.61810302734375,73.23344884145492,113.044189453125,55.96957552283468,183.0169783464567,0.02073911096220609,0.9511030836697076,9.638902559055119,0.12080050824236821,183.0169783464567,benign
72.98529052734375,48.867175294148836,46.53204345703125,58.80575665025533,111.50244140625,61.57249576921885,697.3401376583242,45.15185546875,40.6895751953125,32.8470253438669,128.19635009765625,73.40546231922599,104.9735107421875,61.33291009579784,154.771530511811,0.01758898646644442,0.9676692342629887,8.375492125984252,0.14166907222143232,154.771530511811,benign
70.19573974609375,39.51566767883523,29.04791259765625,50.0707271913723,114.076416015625,59.71920804088125,528.5567611915246,-1.93267822265625,36.52203369140625,21.612123104923786,128.62530517578125,73.33883196642049,103.30596923828125,52.099264138212106,142.1494832677165,0.018623124388804875,0.9544604766307019,8.6060531496063,0.12661606345697243,142.1494832677165,benign
75.2161865234375,59.84922271572243,55.7498779296875,66.52360448441125,107.22686767578125,64.07022615988474,769.744640526466,22.89593505859375,38.35028076171875,38.6955757066215,127.8929443359375,73.39518820324314,108.91827392578125,72.52509649851095,180.20656988188978,0.023333207856554523,0.9748864560241147,8.909694881889763,0.15167921791045877,180.20656988188978,benign
85.2763671875,50.734446345479725,57.1123046875,61.8206651422785,122.30206298828125,66.05342949084394,799.1400773847274,-18.42840576171875,35.631591796875,29.21231576892476,128.0777587890625,73.62805767775521,133.23260498046875,55.90893918997965,253.50455216535437,0.014533868467235943,0.9507326391693016,11.540969488188976,0.10083605805422988,253.50455216535437,benign
69.62982177734375,49.96747591419658,45.3583984375,59.25880462479814,108.2498779296875,60.833822560071425,581.1130865685759,-27.67095947265625,37.8680419921875,31.370292602757335,128.4525146484375,73.1303204262719,99.26953125,61.71346681798338,137.76297982283467,0.02031920191259816,0.9723278186572825,8.084461122047246,0.14697508570426276,137.76297982283467,benign
57.8719482421875,55.33200648462433,36.41436767578125,58.22065584235911,94.44287109375,65.90054064855953,789.1412865433607,0.47869873046875,26.12713623046875,31.90076908653608,128.43096923828125,72.1629929679325,84.779296875,69.13254717003093,157.99218749999997,0.0691694734906429,0.9741896469353142,8.14474655511811,0.19775516142134222,157.99218749999997,benign
58.06256103515625,56.8220439821403,34.87347412109375,61.090601297462776,98.16461181640625,57.227350699526696,661.7413663874888,-16.74053955078125,29.033935546875,35.11156285934212,128.38507080078125,73.06226174355578,84.7137451171875,72.36107946827453,172.24772391732282,0.02599140451993154,0.9734004193809028,7.562069389763778,0.16983662573147223,172.24772391732282,benign
50.6923828125,49.34230128282126,25.72216796875,50.97947328171567,96.2213134765625,63.27763758850825,585.4689152355656,-21.89605712890625,22.65234375,31.009261931905495,127.84222412109375,73.05664337649249,81.18359375,63.68197856474701,136.18817667322836,0.04742301641783473,0.9720067578884392,7.4410063976377945,0.19487856404674123,136.18817667322836,benign
104.06591796875,43.43318380688487,83.79290771484375,58.288256917870775,125.78875732421875,64.74736713448922,849.9051968376928,-4.7275390625,59.4207763671875,26.856631131349648,128.3580322265625,73.46214587392139,148.662109375,48.188604122035166,324.287032480315,0.014618502752120182,0.9143014120340079,11.957923228346457,0.09753149309562933,324.287032480315,benign
57.93927001953125,34.95712930871457,15.22955322265625,36.21695999871382,113.66192626953125,63.301508336038964,604.2048794227356,-28.649658203125,23.91558837890625,18.557396609344362,128.32220458984375,73.57401294600987,92.326171875,43.6790907902113,154.15348179133858,0.021034428301164924,0.9368659431082559,8.903112696850393,0.1313055314733078,154.15348179133858,benign
95.853515625,47.173251960523196,78.211181640625,58.6217596133571,121.77001953125,64.14806853580721,703.603700709135,-26.17437744140625,55.37493896484375,30.313168233149693,128.15716552734375,73.62763546901893,137.29351806640625,56.65666339286723,243.88096702755905,0.014858823010479076,0.9453163179660056,10.225824311023624,0.11614263247683645,243.88096702755905,benign
101.9644775390625,62.14527329602455,87.4168701171875,72.44237623503824,113.322265625,61.01830401724044,623.1229725552078,-0.5560302734375,67.8402099609375,42.686747675412725,128.1910400390625,73.40460119338381,136.029541015625,76.86913710737934,219.91904527559055,0.017294570266540923,0.9715846582236998,8.913877952755906,0.14699879756936185,219.91904527559055,benign
87.02276611328125,57.810117406689116,64.288818359375,71.4353414957845,112.696533203125,57.537459755281986,635.755099794272,-20.86016845703125,54.40545654296875,44.78010342883581,128.35992431640625,73.22377415470413,110.982177734375,64.52970677440186,113.57689468503935,0.017972076091479054,0.9829863025952578,7.82074311023622,0.13193880782305398,113.57689468503935,benign
63.60723876953125,45.67483605097898,33.8052978515625,50.935131571271796,112.2969970703125,67.20334334106293,784.040828694936,-39.78070068359375,24.54095458984375,24.833643924586124,127.6204833984375,73.70017606831547,103.40020751953125,56.7520707690744,265.4955093503937,0.02765062735593691,0.9364210774146344,10.221026082677167,0.1403116315828853,265.4955093503937,benign
105.1033935546875,46.6160797349045,82.61334228515625,66.84146424921825,122.0989990234375,55.51739472599654,630.2566686358372,30.80462646484375,75.5789794921875,36.01550959218995,128.341064453125,73.47809970308374,130.43829345703125,53.0721437507715,203.92372047244095,0.017038418633243783,0.9530264468079663,7.899606299212597,0.14250796932090287,203.92372047244095,benign
84.4635009765625,54.66302698702102,54.82110595703125,69.22943918839267,115.14019775390625,60.69531248278378,680.1999451217418,85.22491455078125,48.6715087890625,35.76557214894687,128.3070068359375,73.29060431185185,119.1444091796875,66.03243883877556,276.5816313976378,0.017372291214186573,0.9537544710474782,9.369894192913387,0.13270770453435862,276.5816313976378,benign
89.4371337890625,49.292058035139114,63.68890380859375,62.6321860656861,118.69439697265625,63.87975881897291,750.4343646718395,20.87030029296875,50.95623779296875,29.579564914866978,128.26361083984375,73.51333952377894,132.68280029296875,61.667207766692265,345.8833661417323,0.01533310098554665,0.928856104045081,10.52472933070866,0.11791440917957087,345.8833661417323,benign
92.99908447265625,49.99503575592309,68.76129150390625,65.55452103193608,119.140625,60.26157277503063,639.7528529678877,1.503173828125,56.1728515625,34.9219575680433,128.216796875,73.50842732494598,125.7845458984375,58.61343390569793,148.2260088582677,0.0153956601988663,0.9703400886898496,8.933562992125983,0.11987381983979745,148.2260088582677,benign
